LAMMPS data file

587 atoms
1 atom types
1795 bonds
12 bond types

-113.0 -13.0 xlo xhi
10.0 110.0 ylo yhi
300.0 400.0 zlo zhi

Masses

1 1

Atoms # bond

202 1 1 -61.30496996492329 70.1620241454856 352.34859414701276 0 0 0
200 1 1 -60.88051216963684 71.06281295639454 351.1094317645801 0 0 0
199 1 1 -61.714823022286836 71.4066967972566 350.88944784979896 0 0 0
565 1 1 -67.00485451618843 44.83067298133791 353.3436348476563 0 0 0
566 1 1 -67.07409234891232 45.756402003673934 353.45584816315755 0 0 0
533 1 1 -72.89263961723967 46.46596578187417 354.12182478680404 0 0 0
535 1 1 -71.96893238728634 46.864944155572104 355.17997204460164 0 0 0
534 1 1 -72.11496714126139 46.139019671445084 354.54541838768955 0 0 0
572 1 1 -69.08438879990591 46.54720820914069 354.0768145469047 0 0 0
571 1 1 -68.74318267789162 45.907675684531696 354.6773956216594 0 0 0
567 1 1 -66.78648657314587 46.54372945252427 353.8381527480624 0 0 0
578 1 1 -66.3076281064075 48.550880825001165 353.0934332795407 0 0 0
507 1 1 -75.02080204624642 48.85945748186289 352.05459833344577 0 0 0
506 1 1 -75.33464822619892 49.682929276906684 352.36972793952066 0 0 0
508 1 1 -74.23382429304992 49.30711022639683 351.8260366303137 0 0 0
510 1 1 -73.42269104510281 49.94866361344219 352.9383937532654 0 0 0
511 1 1 -73.39123796513708 50.62460560291682 353.57551506632836 0 0 0
532 1 1 -73.73714147027157 46.95425784005148 354.48267260818216 0 0 0
497 1 1 -71.03402674105865 50.32271566191166 352.2991708378196 0 0 0
537 1 1 -70.61326456311463 47.863978171074926 356.20643133376717 0 0 0
538 1 1 -70.8405763205863 47.11363985070086 356.74258105785464 0 0 0
573 1 1 -69.13648024452532 46.24112098922072 353.13606100860693 0 0 0
574 1 1 -69.00507428096574 47.317983732642 352.9550240000555 0 0 0
505 1 1 -74.67851659512672 50.11103714907573 353.0065091405176 0 0 0
504 1 1 -74.50549159244696 50.99954769817317 353.4931289609605 0 0 0
501 1 1 -73.31358167999193 52.359081629834456 353.79511713973807 0 0 0
514 1 1 -74.40167816027272 50.19246351581119 354.45807827199053 0 0 0
498 1 1 -71.58108599642769 51.04529947967532 352.3803107186456 0 0 0
499 1 1 -71.63292402936261 51.535205070234014 353.17494391323 0 0 0
531 1 1 -73.27758422657264 47.39206730750566 355.15236680438863 0 0 0
547 1 1 -69.58678628649596 49.495504225936074 353.3345105562588 0 0 0
549 1 1 -70.09563190028015 48.051244692825655 352.2579725883346 0 0 0
479 1 1 -73.04193510601591 52.50736639001871 352.1126400988596 0 0 0
480 1 1 -72.47588819266186 52.59767222812335 351.26139069928485 0 0 0
474 1 1 -70.86117827551318 52.3753812515164 350.67537370379785 0 0 0
475 1 1 -70.71185966416925 52.933810110357115 351.47720406506596 0 0 0
548 1 1 -69.72641046515898 48.565188296964855 353.0404855456197 0 0 0
267 1 1 -69.22493574944093 60.871727780273204 353.33643307015154 0 0 0
266 7 1 -68.8561272354388 60.043126766547495 353.03352661278205 0 0 0
268 8 1 -68.51969057756999 60.96656389188869 354.00943328476654 0 0 0
265 1 1 -68.37790890585894 59.414448888824495 352.33836485357637 0 0 0
248 1 1 -64.05013008821135 63.18814422406657 350.8647939400752 0 0 0
247 1 1 -63.85841253799481 62.81611284163544 351.73949964155287 0 0 0
246 1 1 -64.23066321343161 62.42133489729246 352.49287810273546 0 0 0
242 4 1 -62.89688415679648 65.3558858190219 352.14156235347457 0 0 0
80 1 1 -59.23474369710999 64.89804099991339 353.8011673103914 0 0 0
119 1 1 -56.19245489891239 65.0133890575047 352.37896856917007 0 0 0
118 1 1 -55.56117786984326 64.4281027332514 352.7448213685615 0 0 0
117 1 1 -54.96322591160918 64.80909377556037 353.4945355723207 0 0 0
273 1 1 -69.08290923082171 60.719998738499484 350.32874218528855 0 0 0
274 12 1 -70.01591117901728 61.09153834900943 350.37823771673965 0 0 0
244 1 1 -63.34763764644107 63.70712895495568 352.3510156251273 0 0 0
245 1 1 -63.750935029783726 63.11463067348591 352.9549105246881 0 0 0
121 1 1 -55.73576840045202 66.82063857805005 352.97062406558007 0 0 0
122 1 1 -55.833546834597094 67.75480767940427 353.1851326028363 0 0 0
127 1 1 -55.16253860610409 67.94724543194039 351.7658818393004 0 0 0
123 1 1 -55.026046925038095 67.67670505602726 353.6965013192701 0 0 0
124 1 1 -54.60512242088086 66.84497139629319 353.29361986982883 0 0 0
126 1 1 -54.69409469044805 67.24446777233268 352.26095359340434 0 0 0
125 1 1 -54.6148222269039 66.32221263062823 352.4484261429443 0 0 0
128 1 1 -55.86132465484354 68.36344926587559 351.22227141382217 0 0 0
570 1 1 -67.88622695343317 46.191110100072386 355.0068949980574 0 0 0
568 1 1 -66.745794567671 46.57082235559796 354.80861649578765 0 0 0
569 1 1 -67.19700893512892 46.44310146739326 355.6781058412234 0 0 0
516 1 1 -75.04626968377346 49.037351598625655 354.7558515300833 0 0 0
512 1 1 -73.30582141157547 51.164287735269525 354.3703003061704 0 0 0
518 1 1 -73.89989151732296 48.627722745932964 354.18146650964707 0 0 0
530 1 1 -72.91618778607311 47.756187277229095 354.1900080370145 0 0 0
521 1 1 -73.02027383474827 49.35537542310471 355.8146277138682 0 0 0
536 1 1 -71.34099086078471 47.410904241878015 355.7144844881647 0 0 0
539 1 1 -71.18389266320574 47.854264300916206 357.2628819251461 0 0 0
515 1 1 -75.30734129948343 49.94652301564135 354.6446251338907 0 0 0
513 1 1 -74.19721956882017 51.090973112731945 354.5283886837021 0 0 0
500 1 1 -72.5409429396071 51.767770426244326 353.467543898519 0 0 0
529 1 1 -72.41246829800983 48.57004258782483 353.7761275133745 0 0 0
528 1 1 -71.61715366220818 49.03598335047161 354.0134711121661 0 0 0
546 1 1 -68.97863174593078 50.22636001944543 353.4225211821406 0 0 0
545 1 1 -69.51983177257547 50.32709897822771 354.2271883420536 0 0 0
540 1 1 -71.33087384600906 48.74584290221746 356.9393817480226 0 0 0
477 1 1 -71.51864501009621 52.910497497320684 353.04054476458793 0 0 0
478 1 1 -72.1175162908155 52.28099701966879 352.5077410575058 0 0 0
476 1 1 -71.4358263519577 53.284655324618846 352.12958351204645 0 0 0
104 1 1 -56.79735045824509 61.687386939285076 353.58795747528967 0 0 0
103 1 1 -57.04159088817453 61.528036851754315 354.48950332390757 0 0 0
105 1 1 -57.6359338696469 61.744119554310295 353.1331081794939 0 0 0
270 9 1 -68.06988936004569 61.31916401027727 352.3064025487479 0 0 0
269 1 1 -67.91717478653297 61.19566924521403 353.2429950985628 0 0 0
82 1 1 -59.14361278000333 63.66186357840271 352.8943321808679 0 0 0
81 1 1 -59.29821906857978 64.74427994700055 352.8381543820364 0 0 0
106 1 1 -57.19284135430213 61.965049206411244 352.3287252892268 0 0 0
107 1 1 -56.530230495163565 62.67469157425007 352.0801168869522 0 0 0
271 10 1 -68.75659368649518 60.7429732389264 352.0159577015444 0 0 0
79 1 1 -58.51765784142456 65.3936478221286 354.34803033279337 0 0 0
108 1 1 -56.57324816158469 62.87165964389226 353.055011832325 0 0 0
110 1 1 -57.56494883978347 63.362055376658596 354.2371600797655 0 0 0
109 1 1 -56.67653198004835 63.03009603874697 354.0527107465095 0 0 0
116 1 1 -54.5834070900306 65.06493277868212 354.3254156931586 0 0 0
115 1 1 -55.07223423225853 65.9405031583988 354.37953161009415 0 0 0
272 11 1 -69.13108072777356 60.29430536187449 351.1978588164928 0 0 0
78 1 1 -58.524449594880174 64.95675216257168 355.1679781945657 0 0 0
77 1 1 -58.51198983850793 65.70541527847914 355.73247114691645 0 0 0
114 1 1 -55.95393753874656 65.52145405385362 354.3789721449682 0 0 0
75 1 1 -57.028844465977826 65.26848986078338 356.00006083750566 0 0 0
74 1 1 -56.068980555425576 65.53259098607766 356.236045313253 0 0 0
73 1 1 -55.817690699920426 66.4482328308573 356.1693390250392 0 0 0
59 1 1 -51.53407850345885 66.85361095789236 355.30025392405014 0 0 0
58 1 1 -52.428168819576385 67.04804109661187 355.6382772020892 0 0 0
57 1 1 -53.27907392616734 67.23664667751254 355.20506639578764 0 0 0
60 1 1 -51.473147359322475 66.13633481706803 355.9886979844084 0 0 0
519 1 1 -73.09445013857852 49.11878730454958 354.41075907295846 0 0 0
517 1 1 -74.77803471324738 48.274686278446055 354.2962328624132 0 0 0
522 1 1 -73.33637334390646 49.20748092449545 356.73618904781443 0 0 0
520 1 1 -73.4014338285671 48.67768628895456 355.17791347950845 0 0 0
543 1 1 -70.07206593471865 49.603859369713234 355.3461928600306 0 0 0
523 1 1 -73.06935712437293 48.3505507117788 356.441697127668 0 0 0
524 1 1 -72.36374780921591 48.25884274376191 355.72699856044096 0 0 0
527 1 1 -71.28769760934962 48.14214214115992 353.9452453977097 0 0 0
542 1 1 -70.66554473842324 49.603850668408256 356.0520374755358 0 0 0
541 1 1 -70.68127725961308 49.40512333519155 356.9543573786542 0 0 0
544 1 1 -70.10014074352029 50.46978945568488 354.9432009475973 0 0 0
525 1 1 -71.50231028222427 48.424463977231184 355.42734740534365 0 0 0
526 1 1 -70.83394207352488 48.04777705397652 354.79004724102117 0 0 0
84 1 1 -59.70082980362923 61.903829568484184 353.4539687035921 0 0 0
83 1 1 -59.31381839052201 62.809903726933115 353.1305370743383 0 0 0
86 1 1 -58.49835969540266 62.273096208382775 354.0439320525077 0 0 0
102 1 1 -56.56463834974496 61.08255460108623 355.2768896562076 0 0 0
101 1 1 -55.685327184483285 61.213516094166906 355.71892429850897 0 0 0
87 1 1 -58.568114594779416 61.734823750864734 354.8370438848041 0 0 0
94 1 1 -58.868697121490335 63.4777777612471 355.58629114444113 0 0 0
95 1 1 -58.31277090630321 63.9855795887006 356.2129812366521 0 0 0
111 1 1 -57.48634929750002 64.34866472289626 354.2692586992741 0 0 0
112 1 1 -57.685622573485354 64.91257823032497 355.0201384296362 0 0 0
90 1 1 -59.969182016369125 62.64157626238369 355.78953793502814 0 0 0
92 1 1 -59.962304732299955 64.12395673101233 355.22217724346 0 0 0
93 1 1 -59.05023392545176 64.32831040436906 355.18414176257926 0 0 0
91 1 1 -60.02667507085034 63.534690971099515 355.9763093910341 0 0 0
76 1 1 -57.7049820014379 65.87828153709789 356.2279500299 0 0 0
71 1 1 -55.07954327604582 65.40812469666844 357.2380097078532 0 0 0
113 1 1 -56.72351411635884 65.01204607838503 354.6710649602066 0 0 0
72 1 1 -55.085971639252286 66.22655971341624 356.80144603300187 0 0 0
54 1 1 -53.910079835932436 66.48841355726314 356.96620113878976 0 0 0
69 1 1 -54.323573364198666 64.5826760524593 356.0969927220117 0 0 0
53 1 1 -53.80956456378437 66.83327975418639 357.8797455873467 0 0 0
68 1 1 -53.42622511941391 64.38510930782232 355.87499481780856 0 0 0
66 1 1 -52.513916034101264 65.55995166329699 356.96179264139545 0 0 0
52 1 1 -53.699821095127135 65.90156512371104 357.8715556751511 0 0 0
55 1 1 -54.184075178330964 66.94448457383743 356.11490659633233 0 0 0
51 1 1 -54.42116348520894 65.60992214268813 358.43003648592736 0 0 0
56 1 1 -53.52262772764055 67.61834978348944 356.1061460044128 0 0 0
64 1 1 -52.7925913622727 66.23386578367803 358.6766684586724 0 0 0
65 1 1 -52.492416423437 65.70893555473613 357.914141006361 0 0 0
50 1 1 -54.717706451179176 66.54337584467949 358.5428672539955 0 0 0
49 1 1 -54.68617030434926 67.4491381317624 358.2070881900483 0 0 0
48 1 1 -54.456905482317346 67.88955877866015 357.3565718833544 0 0 0
61 1 1 -51.33629620069594 66.74697754998846 356.74610736266 0 0 0
62 1 1 -52.0914235068947 66.95403752470422 357.28941442155497 0 0 0
63 1 1 -52.181156189023376 66.83427926301263 358.22392657140375 0 0 0
85 1 1 -58.73180965593254 61.51361046872146 353.5524554029182 0 0 0
99 1 1 -57.09097181846468 61.10042407029526 356.35922433791995 0 0 0
98 1 1 -57.032939526191 62.03780151540267 356.1812816171702 0 0 0
100 1 1 -56.13740069109309 61.103797675497255 356.5495882919816 0 0 0
88 1 1 -59.47746452183613 61.819753510326436 354.59198107579533 0 0 0
97 1 1 -57.06126734794536 62.94331645256557 356.65754667601163 0 0 0
96 1 1 -57.615899638150864 63.72199062580857 356.79847102227365 0 0 0
89 1 1 -59.84947120002702 61.740692226364345 355.5083568041674 0 0 0
70 1 1 -54.63751175461382 64.59842253236971 356.9987118835408 0 0 0
67 1 1 -53.05402090323893 65.16897306461512 356.27620522727716 0 0 0
46 1 1 -54.2310441867606 68.49353698151704 358.68522845107395 0 0 0
47 1 1 -53.7750846796683 68.27314908044814 357.90222855125853 0 0 0
45 1 1 -54.01280871014115 67.93591885609344 359.44207991901516 0 0 0
44 1 1 -54.004474087045494 68.08797808677157 360.4012481378818 0 0 0
13 1 1 -54.98587951362575 69.78145729904696 360.4231894496793 0 0 0
6 1 1 -56.678878517214116 67.00350558553319 358.3329629204975 0 0 0
7 1 1 -56.2650500921437 67.32755962803905 359.2081391243295 0 0 0
8 1 1 -56.35466094216048 68.05830532190915 358.59402652625425 0 0 0
42 1 1 -53.972844592830846 68.3813648308872 361.66128212495306 0 0 0
43 1 1 -53.32208754893373 68.48295989175135 360.97471037714547 0 0 0
41 1 1 -53.814864409069415 68.95763991856745 362.45391113381714 0 0 0
4 1 1 -58.168525549816636 66.35983838784105 357.6034202356755 0 0 0
11 1 1 -56.14968081087984 69.2476449008735 359.5540683562244 0 0 0
9 1 1 -56.84923867000795 68.40632775227371 359.32834473754474 0 0 0
10 1 1 -56.73218593504095 69.23138117927444 358.7701889290119 0 0 0
15 1 1 -54.406877412759904 70.38772520865446 361.5490749803472 0 0 0
14 1 1 -54.99940029031955 70.64388320882723 360.8899600404486 0 0 0
16 1 1 -53.82733995597553 70.1020587424897 360.81904714741074 0 0 0
1 1 1 -58.7467745731494 67.78972529411459 359.32898823821273 0 0 0
12 1 1 -55.21402149597509 69.13607243083317 359.71783008827424 0 0 0
24 1 1 -56.52692593376877 70.57481969484625 360.294509205262 0 0 0
35 1 1 -56.71739173696755 66.99179876608987 361.6165689542494 0 0 0
37 1 1 -55.47336490372922 66.90399833566954 363.0408543168282 0 0 0
36 1 1 -56.03066988078781 66.69184004752137 362.2603477025765 0 0 0
39 1 1 -54.07508815365912 67.73579812355817 362.8717950520008 0 0 0
40 1 1 -54.23026628664362 68.58793382702844 363.2210354389201 0 0 0
3 1 1 -58.77217273626602 67.143804284916 357.5329065318018 0 0 0
2 1 1 -58.490583537547266 67.42716211717683 358.4102511785327 0 0 0
5 1 1 -57.24130707832153 66.42464360926617 357.8301682735253 0 0 0
31 1 1 -55.256421463962816 68.7175803816581 361.33213262730703 0 0 0
32 1 1 -55.65212998542424 68.14694554323113 360.6677190998025 0 0 0
34 1 1 -56.20231086545113 67.10515432026726 360.89090968431645 0 0 0
33 1 1 -55.27583756337153 67.2109491944471 360.7223826783484 0 0 0
38 1 1 -54.55820242083463 66.94093873396639 362.7466504219317 0 0 0
30 1 1 -54.899969682505905 69.45127917418968 361.8501033274569 0 0 0
28 1 1 -56.04657577317117 68.29164798963828 362.2690355059177 0 0 0
27 1 1 -56.34674098233848 68.83207996831966 361.5178848685052 0 0 0
18 1 1 -52.75875026560239 71.0256390794755 360.2716725784092 0 0 0
17 1 1 -53.71226749170776 70.91247051669954 360.39964324888126 0 0 0
25 1 1 -56.32827500793219 70.67787834612017 361.31020255030217 0 0 0
23 1 1 -56.33489137388649 71.44353374108562 359.8457676364885 0 0 0
26 1 1 -56.224576176445694 69.78806884141967 361.6299978060017 0 0 0
21 1 1 -54.883145923327184 70.94196533014146 359.4141999020169 0 0 0
20 1 1 -53.99707021186928 71.2571982118436 359.279853851858 0 0 0
22 1 1 -55.72985310038421 71.29987663944402 359.11226129624885 0 0 0
19 1 1 -53.25224411313791 71.71361639937258 359.7679246498728 0 0 0
29 1 1 -55.62346364251012 69.17195848496257 362.4206180157952 0 0 0

Velocities

434 0.6099333697599992 -0.6058179989904544 -0.03515778398169574
435 0.3094405875664491 -1.1878290332522978 0.015404917549301941
427 1.5547023853557986 0.6994734169385345 0.6599047808542013
436 -0.08213275631197081 -0.4753974680755363 -0.9527825430559791
437 1.1805187698441624 1.4510823175760565 0.8489596488581079
438 -1.046897588519602 -0.05554695622734929 -0.5161931608204249
426 -1.4009351217990131 -0.7601481034084208 0.303836427021116
440 -1.4023964880671949 0.7031573308732545 -0.9908099854549489
439 -0.6834121857927075 -1.3324883357669695 1.517440558868067
432 -1.147534790265731 -0.10517220310076214 -0.3159489872558441
433 -0.3437665270506616 -0.2844308942515871 -0.6192564652075473
429 -1.1987616119515363 -1.253543142342025 1.1135449738550136
428 -0.2477832527235841 -0.8457258220234324 0.3696021061240226
431 1.7312435122550622 0.6308160117510218 -0.8757922581725684
430 1.3753088615383622 -0.8980061345137731 -1.0592539618095187
425 0.5638960953047469 -1.1455610236224611 0.8721976867436152
441 -1.5751042476791632 0.06030645202155398 0.9938515161132343
442 -0.9213780885842002 1.3861763587610503 1.7296694002477124
424 1.5387494144251468 0.6424031775751301 0.38502598295485
422 1.7809851174083338 -2.0700329760002893 -0.26035768230256073
423 -0.2442331220416446 -0.6897095619939739 -0.8886331753701345
360 0.8338049294655387 1.3050705423450146 -0.42193613995854734
331 1.1983028094222015 0.7289889702602248 -0.5314379904626123
332 0.0771960173621808 0.5746798782596949 1.094710626016417
330 0.18916422795903426 -0.37806670107209284 -0.2526677328726905
329 -0.7974447079107144 -1.2492291918437963 0.7117446902410817
449 -1.2358964203412364 0.1350110192762211 0.23762909771242288
448 -0.8242577625526052 0.7553521955258876 -0.834514678281744
450 -1.8544983022678454 0.9332141577433802 0.6854794984940893
451 0.3640771913262595 -0.4722044230199523 -0.3866463715485333
452 1.137530045068724 0.036953002550036744 1.1081010712547261
444 0.12094446302393419 -1.0908418921407053 -1.9773224954485231
445 0.34450885278164867 -0.09327028133818699 0.1815431964885117
415 0.9765633042367238 0.053337867135283074 0.6717797194820958
414 0.5780261975657459 -1.0641885815803163 2.678603645433589
443 -1.5233079651275758 0.9539583807691435 1.4871929826085541
416 0.14633224963591265 -0.6722555755394365 0.0009630210629114067
420 -1.3516612668326555 -0.43822955224595456 0.7322965992670547
419 -1.2505381206855255 0.6014597088286812 -0.6084862240039136
421 0.8638601094363688 1.4573345585541164 0.26659295759661183
362 -1.0764400041331461 -0.8749396736083158 -1.1852089562559431
363 -0.08983140004177538 0.3503095767271201 0.31447238367419983
342 1.7907548250863738 -0.6710336788072806 1.4731249491420113
341 0.7314951437552946 -0.9546564640619092 0.9953967391111563
361 0.7172189865711474 0.25177922764500305 -1.436821914271251
359 1.058695351106644 0.28244391748757347 -1.5599019674370034
357 -0.21668850955824623 -1.0566207685557019 -1.6385109122152701
339 -0.8449776424492438 0.7072680637914882 1.1820216762557987
358 1.0136668533624955 -0.5715965149677309 -0.7450013240047174
355 1.4449687133763938 0.3630712860442773 0.41921721116785976
335 0.7138197167678008 1.0237625235208103 2.104611788822491
333 0.2885333658856053 -0.6576574091239761 0.8442033657072655
334 0.4018945349739123 -2.242480420480286 -0.447095744132082
326 -0.06786569951903801 0.38796377309285246 -0.6996294421372212
328 -0.9849015351885049 -0.9554291541134087 -0.7810079707695186
327 2.6001601968348376 -0.19048554647803526 1.0140093683910685
313 -1.3202002493107285 1.5195150336509808 -1.8039113679948893
314 0.44063944693684687 -1.8975224609994579 1.2782034662050912
455 0.14067830567150005 1.1818729155002603 1.1404490421710953
454 -0.4188545105524707 -1.2083663829502043 -1.9258179801730928
453 -1.0252159642804375 0.07122092263724093 -0.3401640720389688
458 -0.5730177459963718 -1.7642410503244779 2.82458861078625
456 -0.2612772434448425 -0.35459638839708 1.3637476515816442
409 2.13890340381634 0.19526187871918588 0.06111895055777519
411 -0.5169951521624752 0.26467990128827124 -1.1864408386431404
410 -0.7696164714139337 1.9675541228150395 0.6856921739419777
446 -0.8307530219346677 -0.7495807185224963 -0.746592238286867
447 0.9954334606701929 0.971944331039502 -0.8587997596769743
406 0.3287063993509922 0.41532027766589574 -0.9187279023557113
413 1.4671428528476156 -2.2107975238504287 -0.47205187398339343
412 -1.2374163313146775 2.7907745710942313 0.3543324850121454
418 -1.1177998301900494 0.0868024966500803 0.9832971593688202
417 -0.08958601051628573 1.4937830035733026 -0.533489492129528
386 0.6092597878500525 2.3208970191410407 -0.8676945554659177
387 0.4121404057068965 -0.05490893485903191 -0.2799680128040987
384 2.537282502127297 -0.3973869272764546 0.7568841335685277
385 -0.07707756489348747 -0.5224803975924568 -0.8401615790289886
343 -0.6998745066100105 0.5411897630013673 -1.6972491383921053
377 -1.5299396725666548 1.986867496458202 -0.6239190012499717
367 -1.3883314618615885 -0.8356908233752411 -1.7195901622930296
366 0.852570916694818 -0.4714604108662971 1.3439963907345336
364 -1.6036178943237018 -1.1813808416931524 1.470845896945699
365 1.1929355158727735 0.05545178900030129 -0.0830735402265465
351 0.5129503079495187 1.0167371700121801 -0.574477131899861
344 -0.055089551804972124 -0.031193381581244073 1.3611093294534231
340 -1.731933924132387 1.0370378346177787 0.06943766576223548
376 -0.6069567788821066 -0.3182044401413873 2.2532210346765686
375 0.9916852960737057 0.9049777413518646 1.620848159683551
374 -1.8025900660264689 -0.584019064780642 -0.22864453707909527
353 0.22024865797455528 -1.0852896346267065 -1.057263066319157
352 0.1419942890026965 -0.8140086792197598 -0.005231351240229887
349 -0.3605179357568622 -0.47424531514455714 -0.6225601597115036
348 0.08032761719332876 -0.6677601554034862 -0.7543302162644756
338 -1.1281805082457501 -0.47947844769171766 -0.21539165804839272
354 -0.47583046357528924 0.5339429187684916 1.4724398077907264
324 -0.07480133463286648 -1.0639527705309455 0.6569455604735617
356 -1.597965407615528 0.3596825240698307 -0.7311796135825094
325 -0.4877416679807145 1.9575270059288397 -0.32808169070073384
336 -0.44076038516468813 0.36110802220342897 1.437635764310998
337 0.15019425980151108 -0.4208511302875513 0.15518129721821533
322 0.9816477611224868 -1.2996573958145554 0.03346782110048588
321 -1.0136865121582472 -1.4128207538078859 0.40495752482106717
320 -0.40588056465944583 -1.9098516534479824 -1.5801021266325392
319 0.7566424692885261 0.5505184843293556 0.5738415131140372
310 -0.25476302504444887 1.319130418512632 -0.9026351658858892
316 0.11365978451159195 0.4951327081984059 1.0089145696261228
318 -0.4561282750452442 1.0658989052279524 -0.26392330692116106
317 2.6844713173456065 0.16532772616156668 0.6766921795497235
311 -1.4173375614187385 1.1832655471615023 0.6797293678959496
312 0.6734535550351507 2.7444472785154406 0.511333014500557
315 1.036411274626392 0.006895866932730421 1.81459250401939
168 0.4073972261387976 -0.06683768804520557 -0.09614738550862827
166 -0.977125719902002 -0.6314766987463222 -0.3697366953991074
165 -1.1838909458349556 -0.6547215712796259 -1.4486644085992466
181 -1.5088928180650671 -0.7301829553447363 0.5584098415672586
180 -0.2565295737261942 -0.6953559466214806 -2.0320536307017196
167 -1.9994455008298266 -1.505169268909519 -0.0698398699051474
178 1.0945420078047843 0.05742389125398033 -1.0008951033949547
179 1.8605931989600895 0.020231564811649894 -0.833450790550315
164 0.1913014992093377 -1.7156976095965346 0.5784438270452922
163 1.2659744881333834 -0.8667239512613436 0.05447338581260219
177 -1.1286097392528396 0.11320043199986646 1.8674304196813754
162 -1.7611055452423519 -0.6190996471175099 0.4312416025945087
461 2.0717001029219264 1.3998317355430692 -1.6547090681656311
457 -0.3670286078434458 0.6740372577106326 -1.3218215595298886
408 -0.15047732525991167 1.7048288974474783 -0.10492098078423782
459 -0.48274161472720467 -0.3756789330768649 -0.8017276467494698
460 0.037523619741675396 -0.10344248789269082 0.49417666027081186
407 0.890613152566568 -0.2392876134688932 0.94572738147196
405 -0.10008312672661171 0.309150450294964 0.07519390885460875
404 -0.8281408553854377 0.03147671986999196 -1.3083354194173644
389 -1.0595530429334092 0.45261981345220065 -0.423520330293133
388 0.5917013828499592 -0.44623953879590694 -1.7690915553197832
381 0.19580741688490277 0.03678373185648401 -0.5915811303286809
383 0.09054749653739165 0.0644258886615858 -1.215710959816922
382 1.3519522172397733 -1.6142770015963361 -0.4978125685913714
379 -1.036696389905487 -0.1131444890708468 -0.0009972255656458123
380 0.7836244050968121 -0.16304607650570427 -1.4778616507567492
378 -0.9348509150032086 0.024860608519758635 0.3062806315793653
369 1.0255356643154876 -1.0603703995867046 0.3616746041756483
368 0.342187885664019 -0.581447423977689 0.30296467966819857
350 -0.5591360689067537 0.4464444309759188 -1.4651463730839
345 -0.45421173338761234 -0.015161360407833946 1.214285323330872
370 1.040397644845588 0.04339316862164335 0.35797634115286886
372 -0.07025383884503704 -0.1089649035427051 -0.17877393213990433
371 1.4980090628991494 0.49639843670779576 -0.5173125801607186
346 0.7997706652441611 0.8600315408032521 -0.8723498209541267
347 0.9879850556341512 0.910588621022964 0.8230077211031477
373 0.4566566539097543 -0.35062963854099355 1.0405951012860617
289 -1.3999339150530585 -2.069746489593198 -0.33710345194052177
290 0.8300943736854207 -0.929494790873832 -0.46042661211445973
291 -1.4221788855784363 0.15707419491582855 0.37930158730434277
323 -1.0564516679930116 -1.1325225105797816 -0.9749391784522812
300 0.9250679405910738 0.5760208654548531 -1.58343814919415
299 -1.2854572302376197 -2.0648186425925856 -0.8827503651549425
298 -0.3138679382585414 -2.6821416102907816 -0.1682534805268411
301 0.2715360843377199 -0.5961854387317302 0.1164213558139158
304 -0.6064538296475634 0.11872822199965155 0.17272848522419013
302 0.253868773669438 0.15121956738696127 -1.6528762318407648
303 0.5508910829105949 -1.236148642399541 1.5098171925018093
309 0.5557251651639727 -1.1234508301180064 0.02770066775586627
308 -0.7221014336925989 0.4847073236976952 -0.8476006729133287
296 -1.4410691995206515 -0.5372907323307522 1.9223608292228527
149 0.45073435546358503 0.8167887749319498 0.6557004581172572
150 0.9067491576869456 -1.7250916506081189 -0.5277028658750403
182 -1.460002234876741 -1.7034917438333066 -0.014384994164921477
183 0.03605671435607778 2.035953960886541 -0.9179106301648678
169 0.2769891110491591 -0.7930112827097938 -0.9109742420056257
156 -0.3629388805770318 -1.2736594217907145 0.8467988058137665
157 -1.2249949614906712 -0.7330924070323637 1.7070395429564258
158 1.144829427607973 -0.5248561669397024 -1.1971892386659362
170 1.1913508543385034 -0.38739736096514843 -1.485105521518609
172 -0.38797663279720024 -1.712455089672399 -0.04535529047873481
159 0.7189472973475677 -0.730559207703313 0.574233216539595
160 0.8932642618487358 2.4813419813203077 0.32016681799280544
171 -1.5581758492005617 1.6666177116653318 -0.060233627891019895
173 -1.1647663087550113 -1.111502601559784 0.04258156431763388
174 -0.1634553390954281 -1.6399229603291203 0.07080535976915776
176 -0.0507407668873638 -0.909167337540724 0.22798909396130623
175 -0.012877371294041498 -1.4291208588676338 0.060585945042129614
161 -1.0069741621443145 1.7565875035002378 -1.2192560398667054
467 -0.5503922643879376 1.6056392776809023 -1.6060318860950276
468 -0.28316977889178907 -0.9668024810743824 -0.3773379427991506
466 0.8205740489592629 -0.9729863453016845 -0.5268195828026611
469 1.9890844934862288 0.957339137229765 -0.33687392813357564
465 0.48894618995131184 0.5360321603336095 -0.5137116621071603
464 1.0302890901107233 1.3854508100437912 -1.117288389538787
463 0.3435592168698405 0.5139631817919248 0.7107907587998646
462 -1.1491587967227315 1.0362522196607045 0.6688584007267963
402 -0.43852017623227146 -0.43574884078645876 0.7673823929606131
403 -0.9136871446646527 -0.6671661528991542 0.7495274011532608
401 -1.4374131912524657 0.6465212908979128 -0.3509792698575491
400 1.3779248165877769 0.05832383996257162 1.7208813433763217
390 0.9560810597564036 -1.5178266129062261 0.2243202224888314
399 -0.5761498199564751 0.4097120853123005 1.3392591572088772
398 -2.7923741705801923 -0.4858640720781121 -0.5567481571398153
391 0.18118140369243074 -1.4356660161842427 0.4114815264048571
392 -1.5566149264794915 0.7940874830649478 -0.6835639103268035
